"B0 AOI1";;;;;;;;;;
"Index [1]";"X [mm]";"Y [mm]";"Z [mm]";"U [mm]";"V [mm]";"W [mm]";"Sigma_X [mm]";"Sigma_Y [mm]";"Sigma_Z [mm]";"sigma [pixel]"
472;-349,2531433105469;137,4313507080078;41009,44921875;742,2349853515625;-628,5950317382812;117,12689971923828;0,5632358193397522;0,17634297907352448;0,1566765308380127;0,008320995606482029
473;-349,2531433105469;137,4313507080078;41009,44921875;769,9672241210938;-633,84423828125;120,27700805664062;0,556045413017273;0,16655988991260529;0,15464720129966736;0,008030298165977001
474;-349,2531433105469;137,4313507080078;41009,44921875;781,185546875;-639,7373657226562;120,57744598388672;0,5621652603149414;0,17336654663085938;0,15660856664180756;0,008197039365768433
475;-349,2531433105469;137,4313507080078;41009,44921875;696,1410522460938;-607,816162109375;107,9386215209961;0,5569877028465271;0,1780218631029129;0,15548957884311676;0,00811939686536789
476;-349,2531433105469;137,4313507080078;41009,44921875;732,8786010742188;-617,4217529296875;113,00253295898438;0,5535792112350464;0,16910144686698914;0,1546371728181839;0,007926377467811108
477;-349,2531433105469;137,4313507080078;41009,44921875;675,2249145507812;-605,9867553710938;105,40245819091797;0,5574095249176025;0,1735282689332962;0,1560264229774475;0,008017445914447308
478;-349,2531433105469;137,4313507080078;41009,44921875;720,632568359375;-606,2608642578125;111,11690521240234;0,5725395679473877;0,18381692469120026;0,16057783365249634;0,008364689536392689
479;-349,2531433105469;137,4313507080078;41009,44921875;696,4675903320312;-590,9864501953125;106,56105041503906;0,5598681569099426;0,1794474571943283;0,157332181930542;0,008050934411585331
480;-349,2531433105469;137,4313507080078;41009,44921875;687,861328125;-593,4067993164062;105,26611328125;0,5678064227104187;0,18275289237499237;0,15989913046360016;0,008199230767786503
481;-349,2531433105469;137,4313507080078;41009,44921875;803,1810913085938;-629,6622924804688;120,35589599609375;0,5667667388916016;0,178852841258049;0,15991972386837006;0,008107488974928856
482;-349,2531433105469;137,4313507080078;41009,44921875;769,97265625;-637,0110473632812;115,39021301269531;0,5617799758911133;0,1764964759349823;0,15891815721988678;0,007961220107972622
483;-349,2531433105469;137,4313507080078;41009,44921875;758,8394775390625;-650,6682739257812;113,15521240234375;0,5811644196510315;0,1815682053565979;0,16484561562538147;0,008339050225913525
484;-349,2531433105469;137,4313507080078;41009,44921875;684,168212890625;-638,1253051757812;101,9180679321289;0,5653048753738403;0,17974744737148285;0,1607845276594162;0,0079997219145298
485;-349,2531433105469;137,4313507080078;41009,44921875;691,7211303710938;-642,515625;102,93599700927734;0,5617222189903259;0,175839364528656;0,1602610945701599;0,007866250351071358
486;-349,2531433105469;137,4313507080078;41009,44921875;680,5532836914062;-632,2091064453125;101,65123748779297;0,5477926135063171;0,17325447499752045;0,15672989189624786;0,007545556407421827
487;-349,2531433105469;137,4313507080078;41009,44921875;682,6248168945312;-606,732177734375;102,01375579833984;0,5676315426826477;0,17648182809352875;0,1629837304353714;0,007923581637442112
488;-349,2531433105469;137,4313507080078;41009,44921875;653,5706787109375;-569,7066650390625;98,75171661376953;0,5554561018943787;0,1704227775335312;0,1600898802280426;0,007607895880937576
489;-349,2531433105469;137,4313507080078;41009,44921875;585,0968627929688;-523,931884765625;89,31217956542969;0,54636150598526;0,1670326590538025;0,15806330740451813;0,007378704380244017
490;-349,2531433105469;137,4313507080078;41009,44921875;655,15771484375;-522,9344482421875;99,86642456054688;0,5443439483642578;0,1646691858768463;0,1580790877342224;0,007279995363205671
491;-349,2531433105469;137,4313507080078;41009,44921875;579,29345703125;-479,4977722167969;89,73470306396484;0,5460542440414429;0,16647309064865112;0,1591305434703827;0,007310749497264624
492;-349,2531433105469;137,4313507080078;41009,44921875;578,4249877929688;-472,51422119140625;88,92931365966797;0,5249618291854858;0,15941160917282104;0,15357860922813416;0,0068113054148852825
493;-349,2531433105469;137,4313507080078;41009,44921875;541,497802734375;-477,0009765625;83,58941650390625;0,535161554813385;0,16488531231880188;0,1570388674736023;0,007043256424367428
494;-349,2531433105469;137,4313507080078;41009,44921875;584,1317138671875;-493,1009521484375;88,49105834960938;0,5138748288154602;0,15674014389514923;0,15143249928951263;0,006518332287669182
495;-349,2531433105469;137,4313507080078;41009,44921875;609,4227905273438;-499,23565673828125;90,70319366455078;0,52740877866745;0,1615792065858841;0,15595366060733795;0,0068053677678108215
496;-349,2531433105469;137,4313507080078;41009,44921875;578,823974609375;-498,4792785644531;85,48110961914062;0,5292996168136597;0,16263386607170105;0,15709437429904938;0,006830128841102123
497;-349,2531433105469;137,4313507080078;41009,44921875;558,001953125;-523,7067260742188;82,43757629394531;0,5083462595939636;0,1581302434206009;0,1513226181268692;0,006357898935675621
498;-349,2531433105469;137,4313507080078;41009,44921875;512,3229370117188;-503,72265625;75,65316009521484;0,517410397529602;0,1611277312040329;0,15462230145931244;0,006548336707055569
499;-349,2531433105469;137,4313507080078;41009,44921875;524,0010986328125;-529,7903442382812;77,51774597167969;0,5063908100128174;0,15773026645183563;0,15193523466587067;0,006272798869758844
500;-349,2531433105469;137,4313507080078;41009,44921875;566,6451416015625;-494,05499267578125;82,16321563720703;0,503095805644989;0,15612474083900452;0,15159665048122406;0,006163380108773708
501;-349,2531433105469;137,4313507080078;41009,44921875;586,566650390625;-488,1908264160156;85,27239227294922;0,5077900886535645;0,16161009669303894;0,15312647819519043;0,006300332024693489
502;-349,2531433105469;137,4313507080078;41009,44921875;661,3448486328125;-466,9085388183594;95,50521087646484;0,49844712018966675;0,15905505418777466;0,15081092715263367;0,006062510423362255
503;-349,2531433105469;137,4313507080078;41009,44921875;618,7239990234375;-459,6389465332031;89,62509155273438;0,5112723112106323;0,16508865356445312;0,1550408899784088;0,006367583759129047
504;-349,2531433105469;137,4313507080078;41009,44921875;555,5571899414062;-439,9078674316406;81,54219055175781;0,5012235045433044;0,16447685658931732;0,15215858817100525;0,006130306050181389
505;-349,2531433105469;137,4313507080078;41009,44921875;606,3984985351562;-447,5775146484375;88,55754089355469;0,5235936045646667;0,17265605926513672;0,15937429666519165;0,006651176139712334
506;-349,2531433105469;137,4313507080078;41009,44921875;660,9891967773438;-455,3400573730469;95,6305160522461;0,49990683794021606;0,16345234215259552;0,15307128429412842;0,006072829943150282
507;-349,2531433105469;137,4313507080078;41009,44921875;627,8740234375;-475,2240295410156;91,5218505859375;0,49875882267951965;0,16606096923351288;0,1526505947113037;0,0060485596768558025
508;-349,2531433105469;137,4313507080078;41009,44921875;692,1832885742188;-492,3199768066406;100,02479553222656;0,5120945572853088;0,1720186173915863;0,15691274404525757;0,006362526677548885
509;-349,2531433105469;137,4313507080078;41009,44921875;658,742919921875;-479,93121337890625;95,03302001953125;0,5071610808372498;0,17130249738693237;0,15577082335948944;0,006243438925594091
510;-349,2531433105469;137,4313507080078;41009,44921875;675,113037109375;-462,6463928222656;96,6103286743164;0,5158016681671143;0,17620988190174103;0,15833812952041626;0,006438157986849546
511;-349,2531433105469;137,4313507080078;41009,44921875;712,0899658203125;-440,1325378417969;100,91384887695312;0,5094335079193115;0,17400617897510529;0,15709829330444336;0,006294709164649248
512;-349,2531433105469;137,4313507080078;41009,44921875;636,074462890625;-411,6632080078125;90,22270202636719;0,5022333264350891;0,1732729971408844;0,15481582283973694;0,006109175737947226
513;-349,2531433105469;137,4313507080078;41009,44921875;663,0198974609375;-382,9181823730469;92,8158187866211;0,49819064140319824;0,17239905893802643;0,15409763157367706;0,006022359244525433
514;-349,2531433105469;137,4313507080078;41009,44921875;634,574462890625;-363,2677001953125;88,6419906616211;0,49035578966140747;0,17075854539871216;0,15190282464027405;0,005827836226671934
515;-349,2531433105469;137,4313507080078;41009,44921875;690,1002197265625;-314,6507873535156;94,97896575927734;0,49588742852211;0,17432741820812225;0,15304097533226013;0,005916883237659931
516;-349,2531433105469;137,4313507080078;41009,44921875;701,8576049804688;-283,2444763183594;95,03767395019531;0,5049190521240234;0,17778371274471283;0,15712185204029083;0,006210741586983204
517;-349,2531433105469;137,4313507080078;41009,44921875;736,2647094726562;-270,1976318359375;99,36753845214844;0,48864224553108215;0,1732739508152008;0,1520429402589798;0,005804125219583511
518;-349,2531433105469;137,4313507080078;41009,44921875;707,3643798828125;-234,2720947265625;95,25425720214844;0,5073235630989075;0,1812659502029419;0,15588071942329407;0,006112441886216402
519;-349,2531433105469;137,4313507080078;41009,44921875;661,746826171875;-195,93417358398438;88,82435607910156;0,4531753361225128;0,16362352669239044;0,14597807824611664;0,004601119551807642
520;-349,2531433105469;137,4313507080078;41009,44921875;653,8119506835938;-150,11769104003906;87,43711853027344;0,5314696431159973;0,19161713123321533;0,16377690434455872;0,0067748804576694965
521;-349,2531433105469;137,4313507080078;41009,44921875;651,7275390625;-97,15313720703125;86,08116149902344;0,5064039826393127;0,18404260277748108;0,15720024704933167;0,006248004734516144
522;-349,2531433105469;137,4313507080078;41009,44921875;665,92724609375;-38,06061553955078;88,13119506835938;0,49120643734931946;0,1805085837841034;0,15377482771873474;0,005945890676230192
523;-349,2531433105469;137,4313507080078;41009,44921875;624,9276123046875;4,281064510345459;81,7149658203125;0,502677321434021;0,18530307710170746;0,15657469630241394;0,006209714338183403
524;-349,2531433105469;137,4313507080078;41009,44921875;604,6038818359375;37,683712005615234;78,20541381835938;0,4893459975719452;0,18265776336193085;0,153437539935112;0,005939633585512638
525;-349,2531433105469;137,4313507080078;41009,44921875;541,3766479492188;65,3324966430664;69,47872161865234;0,508047342300415;0,19018720090389252;0,1586274355649948;0,006394518539309502
526;-349,2531433105469;137,4313507080078;41009,44921875;541,969482421875;71,89571380615234;69,04598999023438;0,5175595879554749;0,195090651512146;0,16157934069633484;0,006640871055424213
527;-349,2531433105469;137,4313507080078;41009,44921875;568,5331420898438;90,75588989257812;71,90043640136719;0,5090261697769165;0,1923489272594452;0,1583259403705597;0,006427722983062267
528;-349,2531433105469;137,4313507080078;41009,44921875;456,7887878417969;86,2407455444336;56,851932525634766;0,514665424823761;0,19608154892921448;0,1602345108985901;0,0065999641083180904
529;-349,2531433105469;137,4313507080078;41009,44921875;449,5122985839844;71,43537902832031;55,42675018310547;0,5177045464515686;0,1982748955488205;0,16093511879444122;0,006687152665108442
530;-349,2531433105469;137,4313507080078;41009,44921875;359,9272766113281;54,01698684692383;43,535308837890625;0,5219473838806152;0,20060957968235016;0,1618466079235077;0,006799389608204365
531;-349,2531433105469;137,4313507080078;41009,44921875;383,51007080078125;84,27415466308594;45,729827880859375;0,5288876891136169;0,20530682802200317;0,1642395406961441;0,007002557162195444
532;-349,2531433105469;137,4313507080078;41009,44921875;292,0877380371094;107,09285736083984;33,16913604736328;0,5273392796516418;0,2050180584192276;0,16316664218902588;0,006972894072532654
533;-349,2531433105469;137,4313507080078;41009,44921875;247,6330108642578;153,88079833984375;26,532623291015625;0,529906153678894;0,20895183086395264;0,16456326842308044;0,0070916893891990185
534;-349,2531433105469;137,4313507080078;41009,44921875;199,9552764892578;158,94290161132812;20,260770797729492;0,5320512652397156;0,21158970892429352;0,16523991525173187;0,00717583205550909
535;-349,2531433105469;137,4313507080078;41009,44921875;167,1858673095703;189,2705078125;15,093557357788086;0,5255863070487976;0,21055510640144348;0,16312862932682037;0,007056868635118008
536;-349,2531433105469;137,4313507080078;41009,44921875;154,97361755371094;223,13014221191406;12,556615829467773;0,5295246839523315;0,21279743313789368;0,1638718992471695;0,007167399860918522
537;-349,2531433105469;137,4313507080078;41009,44921875;26,636125564575195;247,79986572265625;-4,345231533050537;0,5328301787376404;0,21450887620449066;0,16434404253959656;0,007265325635671616
538;-349,2531433105469;137,4313507080078;41009,44921875;-59,37826919555664;256,226806640625;-16,158550262451172;0,543688952922821;0,21861852705478668;0,16688160598278046;0,007526070810854435
539;-349,2531433105469;137,4313507080078;41009,44921875;-90,6639175415039;274,9083251953125;-20,270288467407227;0,5364419221878052;0,21757136285305023;0,164647176861763;0,007400166243314743
540;-349,2531433105469;137,4313507080078;41009,44921875;-138,42855834960938;304,2301940917969;-27,82253074645996;0,5447643399238586;0,22087743878364563;0,16648662090301514;0,007605335209518671
541;-349,2531433105469;137,4313507080078;41009,44921875;-164,42543029785156;343,9945373535156;-32,215240478515625;0,546415388584137;0,2233581244945526;0,16694727540016174;0,007685961667448282
542;-349,2531433105469;137,4313507080078;41009,44921875;-189,61947631835938;363,7651062011719;-35,86528778076172;0,5506865978240967;0,22425292432308197;0,1672762781381607;0,007785074412822723
543;-349,2531433105469;137,4313507080078;41009,44921875;-201,4376678466797;385,67962646484375;-38,48106384277344;0,5579465627670288;0,22515878081321716;0,16812752187252045;0,00792722124606371
544;-349,2531433105469;137,4313507080078;41009,44921875;-267,41619873046875;401,1674499511719;-47,17191696166992;0,5643085837364197;0,231392040848732;0,17060740292072296;0,008156782947480679
545;-349,2531433105469;137,4313507080078;41009,44921875;-317,8693542480469;410,1579284667969;-54,58674240112305;0,5551093220710754;0,22994841635227203;0,1679406464099884;0,008003242313861847
546;-349,2531433105469;137,4313507080078;41009,44921875;-290,3872985839844;430,2057189941406;-51,61905288696289;0,5652564167976379;0,2314821481704712;0,16950556635856628;0,008208314888179302
547;-349,2531433105469;137,4313507080078;41009,44921875;-302,39349365234375;436,07684326171875;-53,64198684692383;0,5822631120681763;0,23716816306114197;0,17357584834098816;0,008591669611632824
548;-349,2531433105469;137,4313507080078;41009,44921875;-293,4049987792969;447,6136169433594;-52,84138870239258;0,5966436266899109;0,24316516518592834;0,17727792263031006;0,008936254307627678
549;-349,2531433105469;137,4313507080078;41009,44921875;-315,8050231933594;460,2583923339844;-56,379825592041016;0,5786794424057007;0,24232076108455658;0,1733122169971466;0,008658464066684246
550;-349,2531433105469;137,4313507080078;41009,44921875;-382,5042724609375;466,57611083984375;-65,28330993652344;0,5923046469688416;0,24610869586467743;0,17623916268348694;0,008964641019701958
551;-349,2531433105469;137,4313507080078;41009,44921875;-324,8338928222656;492,76806640625;-58,014503479003906;0,5918015837669373;0,24849046766757965;0,17626124620437622;0,009011280722916126
552;-349,2531433105469;137,4313507080078;41009,44921875;-310,1865539550781;514,5233154296875;-57,00181579589844;0,5845373868942261;0,2484050989151001;0,17440810799598694;0,008913086727261543
553;-349,2531433105469;137,4313507080078;41009,44921875;-312,7208251953125;544,958740234375;-57,985755920410156;0,6071063876152039;0,25652390718460083;0,18016807734966278;0,009424806572496891
554;-349,2531433105469;137,4313507080078;41009,44921875;-329,1663513183594;556,8735961914062;-60,243370056152344;0,6233936548233032;0,2584070861339569;0,18305927515029907;0,009747521951794624
555;-349,2531433105469;137,4313507080078;41009,44921875;-363,1071472167969;576,5548095703125;-65,39886474609375;0,6252437233924866;0,2593003511428833;0,18316560983657837;0,009821770712733269
556;-349,2531433105469;137,4313507080078;41009,44921875;-345,5381774902344;607,8146362304688;-63,549320220947266;0,6160405874252319;0,2577971816062927;0,18065747618675232;0,009682189673185349
557;-349,2531433105469;137,4313507080078;41009,44921875;-329,60943603515625;637,7030029296875;-62,22377395629883;0,6218428015708923;0,25526347756385803;0,18058818578720093;0,009763085283339024
558;-349,2531433105469;137,4313507080078;41009,44921875;-384,5976257324219;651,1895751953125;-69,43879699707031;0,6394172310829163;0,26140934228897095;0,18504145741462708;0,010168438777327538
559;-349,2531433105469;137,4313507080078;41009,44921875;-347,6429138183594;667,6150512695312;-64,91329193115234;0,6482619643211365;0,2640446424484253;0,18698015809059143;0,01037711463868618
560;-349,2531433105469;137,4313507080078;41009,44921875;-313,1800537109375;700,8717651367188;-60,9879150390625;0,6369174718856812;0,26298290491104126;0,1843227595090866;0,01021893136203289
561;-349,2531433105469;137,4313507080078;41009,44921875;-341,72760009765625;705,7576904296875;-64,77786254882812;0,6162540316581726;0,2604723870754242;0,17965374886989594;0,009888959117233753
562;-349,2531433105469;137,4313507080078;41009,44921875;-330,9742736816406;709,4451293945312;-63,49589538574219;0,6023961901664734;0,25878003239631653;0,17645683884620667;0,00966902356594801
563;-349,2531433105469;137,4313507080078;41009,44921875;-281,7463684082031;704,1112670898438;-56,91750717163086;0,6471124887466431;0,2647687792778015;0,18592242896556854;0,010509325191378593
564;-349,2531433105469;137,4313507080078;41009,44921875;-257,86810302734375;694,5865478515625;-53,174747467041016;0,6155096888542175;0,2587518095970154;0,17842628061771393;0,009955433197319508
565;-349,2531433105469;137,4313507080078;41009,44921875;-207,9330291748047;686,3367919921875;-45,90852737426758;0,630790114402771;0,2687685191631317;0,18361271917819977;0,010379074141383171
566;-349,2531433105469;137,4313507080078;41009,44921875;-241,42835998535156;658,910400390625;-49,5318717956543;0,6231005787849426;0,26374420523643494;0,1808447688817978;0,010225877165794373
567;-349,2531433105469;137,4313507080078;41009,44921875;-188,8253173828125;646,2418212890625;-42,13414001464844;0,6299383640289307;0,26791703701019287;0,18306900560855865;0,010431263595819473
568;-349,2531433105469;137,4313507080078;41009,44921875;-161,42799377441406;655,7029418945312;-38,29604721069336;0,6344853639602661;0,26977548003196716;0,18433797359466553;0,010569223202764988
569;-349,2531433105469;137,4313507080078;41009,44921875;-203,87168884277344;641,0447387695312;-43,22443771362305;0,6444435715675354;0,2725124955177307;0,1868920773267746;0,010814460925757885
570;-349,2531433105469;137,4313507080078;41009,44921875;-227,23471069335938;628,1449584960938;-45,59302520751953;0,6445475220680237;0,2687087059020996;0,18606027960777283;0,010805091820657253
571;-349,2531433105469;137,4313507080078;41009,44921875;-154,743408203125;639,6982421875;-36,14319610595703;0,64110267162323;0,2696745693683624;0,18571129441261292;0,010799667797982693
572;-349,2531433105469;137,4313507080078;41009,44921875;-181,38323974609375;616,1642456054688;-39,40899658203125;0,6328645944595337;0,2657398283481598;0,1833489090204239;0,01065136305987835
573;-349,2531433105469;137,4313507080078;41009,44921875;-175,65524291992188;591,0842895507812;-37,643951416015625;0,6388586163520813;0,26898154616355896;0,1854138970375061;0,01083698682487011
574;-349,2531433105469;137,4313507080078;41009,44921875;-184,40341186523438;548,3593139648438;-38,417747497558594;0,6307333707809448;0,2658936679363251;0,18332573771476746;0,010700923390686512
575;-349,2531433105469;137,4313507080078;41009,44921875;-239,67236328125;515,5975341796875;-45,17259216308594;0,6323977708816528;0,2669201195240021;0,18411515653133392;0,01078692078590393
576;-349,2531433105469;137,4313507080078;41009,44921875;-204,12074279785156;523,5343017578125;-40,34400177001953;0,618626594543457;0,2587016522884369;0,17977917194366455;0,01047614123672247
577;-349,2531433105469;137,4313507080078;41009,44921875;-231,14073181152344;499,6288146972656;-43,33629608154297;0,6134598851203918;0,25421640276908875;0,1780243217945099;0,010360602289438248
578;-349,2531433105469;137,4313507080078;41009,44921875;-247,50640869140625;496,9988098144531;-45,38974380493164;0,6076755523681641;0,25196313858032227;0,1766667515039444;0,010270504280924797
579;-349,2531433105469;137,4313507080078;41009,44921875;-299,7090148925781;509,2092590332031;-52,39535140991211;0,6167658567428589;0,2542344629764557;0,17929710447788239;0,010496778413653374
580;-349,2531433105469;137,4313507080078;41009,44921875;-323,8995361328125;518,0136108398438;-55,47117614746094;0,5877388119697571;0,24640260636806488;0,17209219932556152;0,009935948066413403
581;-349,2531433105469;137,4313507080078;41009,44921875;-325,6837463378906;529,424560546875;-55,53104782104492;0,5974925756454468;0,2486550658941269;0,17487086355686188;0,0101722851395607
582;-349,2531433105469;137,4313507080078;41009,44921875;-347,15142822265625;549,268310546875;-58,04670333862305;0,5947344899177551;0,24496878683567047;0,1738496869802475;0,01009966991841793
583;-349,2531433105469;137,4313507080078;41009,44921875;-369,06365966796875;552,9888305664062;-61,49633026123047;0,5865378379821777;0,24483853578567505;0,17251256108283997;0,010005560703575611
584;-349,2531433105469;137,4313507080078;41009,44921875;-426,64276123046875;529,2770385742188;-68,41303253173828;0,5778676271438599;0,2397857904434204;0,1700085699558258;0,009814891032874584
585;-349,2531433105469;137,4313507080078;41009,44921875;-391,6642150878906;508,5206604003906;-62,668758392333984;0,5854371190071106;0,2427566647529602;0,17254869639873505;0,01002571452409029
586;-349,2531433105469;137,4313507080078;41009,44921875;-476,0425720214844;482,9365539550781;-73,66790771484375;0,5707184076309204;0,23599061369895935;0,16843073070049286;0,009702838957309723
587;-349,2531433105469;137,4313507080078;41009,44921875;-489,8963317871094;459,3549499511719;-74,8648452758789;0,5801205039024353;0,24052199721336365;0,1717052459716797;0,009974450804293156
588;-349,2531433105469;137,4313507080078;41009,44921875;-506,3233337402344;416,92596435546875;-76,58045959472656;0,5676940679550171;0,23470641672611237;0,16824030876159668;0,009700816124677658
589;-349,2531433105469;137,4313507080078;41009,44921875;-561,3525390625;408,538330078125;-83,024658203125;0,561062216758728;0,23595662415027618;0,16750536859035492;0,009634618647396564
590;-349,2531433105469;137,4313507080078;41009,44921875;-563,5181274414062;393,58050537109375;-83,14788055419922;0,5712663531303406;0,23699747025966644;0,17018866539001465;0,009866147302091122
591;-349,2531433105469;137,4313507080078;41009,44921875;-626,9161376953125;391,0936279296875;-91,06298828125;0,564907431602478;0,2374148815870285;0,1693331003189087;0,009774968028068542
592;-349,2531433105469;137,4313507080078;41009,44921875;-630,1134643554688;414,68804931640625;-91,73602294921875;0,5699843764305115;0,23536065220832825;0,17025774717330933;0,009879608638584614
593;-349,2531433105469;137,4313507080078;41009,44921875;-591,1358032226562;429,7073669433594;-86,37590026855469;0,5597814917564392;0,23324520885944366;0,16801829636096954;0,009675613604485989
594;-349,2531433105469;137,4313507080078;41009,44921875;-608,20703125;460,2266540527344;-88,89736938476562;0,5804043412208557;0,2378934621810913;0,17363734543323517;0,010151817463338375
595;-349,2531433105469;137,4313507080078;41009,44921875;-585,8590087890625;470,7245178222656;-86,62788391113281;0,5675442814826965;0,2332780808210373;0,17026633024215698;0,009871955960988998
596;-349,2531433105469;137,4313507080078;41009,44921875;-625,0303344726562;452,697998046875;-90,63321685791016;0,5532072186470032;0,22776997089385986;0,16638563573360443;0,009545039385557175
597;-349,2531433105469;137,4313507080078;41009,44921875;-577,5118408203125;445,0625305175781;-83,9558334350586;0,5505819916725159;0,2253877818584442;0,1655837446451187;0,009482941590249538
598;-349,2531433105469;137,4313507080078;41009,44921875;-607,8184814453125;419,53509521484375;-87,7254638671875;0,5430814027786255;0,22032734751701355;0,1631186455488205;0,00930591020733118
599;-349,2531433105469;137,4313507080078;41009,44921875;-587,185546875;380,9015808105469;-83,75507354736328;0,5270336270332336;0,21338410675525665;0,15848124027252197;0,008918875828385353
600;-349,2531433105469;137,4313507080078;41009,44921875;-568,4594116210938;321,5196533203125;-80,38528442382812;0,5414610505104065;0,21850955486297607;0,16294991970062256;0,009256119839847088
601;-349,2531433105469;137,4313507080078;41009,44921875;-532,6019897460938;286,39349365234375;-74,3612289428711;0,519170343875885;0,20769983530044556;0,1559922695159912;0,008718464523553848
602;-349,2531433105469;137,4313507080078;41009,44921875;-527,617431640625;261,2396545410156;-73,8109130859375;0,5213519334793091;0,2077554166316986;0,15675026178359985;0,008754595182836056
603;-349,2531433105469;137,4313507080078;41009,44921875;-530,3114624023438;244,57872009277344;-74,34705352783203;0,5118023157119751;0,20213936269283295;0,15352846682071686;0,008526959456503391
604;-349,2531433105469;137,4313507080078;41009,44921875;-452,1341857910156;254,47357177734375;-64,11742401123047;0,5250064730644226;0,20589974522590637;0,15720771253108978;0,00883991178125143
605;-349,2531433105469;137,4313507080078;41009,44921875;-437,4662170410156;245,9720916748047;-61,50060272216797;0,5294733643531799;0,20645232498645782;0,15848705172538757;0,008936903439462185
606;-349,2531433105469;137,4313507080078;41009,44921875;-547,6497192382812;236,6138916015625;-76,37706756591797;0,5082489252090454;0,19690540432929993;0,1520356982946396;0,008408687077462673
607;-349,2531433105469;137,4313507080078;41009,44921875;-430,9287109375;211,9238739013672;-59,5900993347168;0,5216876864433289;0,2010633498430252;0,1556963175535202;0,008726831525564194
608;-349,2531433105469;137,4313507080078;41009,44921875;-442,0745849609375;216,16619873046875;-60,56881332397461;0,5281700491905212;0,20162437856197357;0,1575506329536438;0,008850445039570332
609;-349,2531433105469;137,4313507080078;41009,44921875;-363,12139892578125;168,31048583984375;-48,79608154296875;0,5173773765563965;0,1954280287027359;0,15411275625228882;0,008540449663996696
610;-349,2531433105469;137,4313507080078;41009,44921875;-343,82342529296875;115,13207244873047;-44,65510940551758;0,529707670211792;0,199515700340271;0,15741191804409027;0,008852903731167316
611;-349,2531433105469;137,4313507080078;41009,44921875;-315,3258361816406;78,88871002197266;-41,183284759521484;0,5444298982620239;0,20387160778045654;0,1614648699760437;0,009187599644064903
612;-349,2531433105469;137,4313507080078;41009,44921875;-188,59251403808594;32,30291748046875;-24,632293701171875;0,5365170240402222;0,20011860132217407;0,15876266360282898;0,008982695639133453
613;-349,2531433105469;137,4313507080078;41009,44921875;-152,74668884277344;5,55507230758667;-18,932226181030273;0,5441981554031372;0,20006783306598663;0,1606905311346054;0,009106071665883064
614;-349,2531433105469;137,4313507080078;41009,44921875;-96,83689880371094;-33,21815490722656;-10,558927536010742;0,5440794825553894;0,19968564808368683;0,16028359532356262;0,009099878370761871
615;-349,2531433105469;137,4313507080078;41009,44921875;-53,79208755493164;-89,17620849609375;-2,9268381595611572;0,5379454493522644;0,19526275992393494;0,15807273983955383;0,008910583332180977
616;-349,2531433105469;137,4313507080078;41009,44921875;-6,365463733673096;-124,44903564453125;4,470564842224121;0,5340930819511414;0,19202569127082825;0,15652602910995483;0,008779906667768955
617;-349,2531433105469;137,4313507080078;41009,44921875;80,17266082763672;-142,30958557128906;16,45992088317871;0,5380380749702454;0,19302910566329956;0,1572895348072052;0,008857311680912971
618;-349,2531433105469;137,4313507080078;41009,44921875;139,44802856445312;-194,54469299316406;25,50121307373047;0,5208832621574402;0,18348056077957153;0,15178707242012024;0,008379124104976654
619;-349,2531433105469;137,4313507080078;41009,44921875;169,46888732910156;-229,30169677734375;30,420421600341797;0,5259497761726379;0,18267247080802917;0,152793288230896;0,00843885913491249
620;-349,2531433105469;137,4313507080078;41009,44921875;215,24827575683594;-231,44992065429688;36,12763977050781;0,5263185501098633;0,18208082020282745;0,1524960696697235;0,008427673950791359
621;-349,2531433105469;137,4313507080078;41009,44921875;203,96054077148438;-260,5786437988281;35,32528305053711;0,520486056804657;0,1773752123117447;0,15033116936683655;0,008229152299463749
622;-349,2531433105469;137,4313507080078;41009,44921875;211,02259826660156;-283,57427978515625;36,89338302612305;0,5210874080657959;0,1778915524482727;0,1501462161540985;0,008242233656346798
623;-349,2531433105469;137,4313507080078;41009,44921875;297,5649719238281;-331,7055969238281;49,12617874145508;0,5095762014389038;0,16918790340423584;0,1462453305721283;0,007859832607209682
624;-349,2531433105469;137,4313507080078;41009,44921875;320,3463134765625;-350,4060363769531;52,773433685302734;0,5025280117988586;0,16591379046440125;0,14382456243038177;0,0076661668717861176
625;-349,2531433105469;137,4313507080078;41009,44921875;368,05633544921875;-380,9684143066406;59,886844635009766;0,517851710319519;0,16894112527370453;0,14775174856185913;0,007968607358634472
626;-349,2531433105469;137,4313507080078;41009,44921875;346,98443603515625;-374,9620361328125;56,99150848388672;0,5203304290771484;0,17133761942386627;0,14818432927131653;0,008047522976994514
627;-349,2531433105469;137,4313507080078;41009,44921875;338,0009460449219;-374,4063415527344;55,18283462524414;0,5217443704605103;0,16983428597450256;0,14816632866859436;0,008028284646570683
628;-349,2531433105469;137,4313507080078;41009,44921875;385,5140380859375;-397,0340270996094;62,65823745727539;0,5286467671394348;0,17393435537815094;0,149855375289917;0,00819737371057272
629;-349,2531433105469;137,4313507080078;41009,44921875;430,4438781738281;-403,9416809082031;67,96646881103516;0,5317135453224182;0,17541922628879547;0,15041035413742065;0,008249364793300629
630;-349,2531433105469;137,4313507080078;41009,44921875;417,59381103515625;-402,8973693847656;66,93700408935547;0,5354732275009155;0,18010154366493225;0,15131399035453796;0,008349618874490261
