"B0 AOI2";;;;;;;;;;
"Index [1]";"X [mm]";"Y [mm]";"Z [mm]";"U [mm]";"V [mm]";"W [mm]";"Sigma_X [mm]";"Sigma_Y [mm]";"Sigma_Z [mm]";"sigma [pixel]"
8880;2318,4765625;469,1558532714844;50618,72265625;-4,430927753448486;294,64923095703125;-6,570184230804443;0,9562229514122009;0,3151121437549591;0,26489463448524475;0,01453328412026167
8881;2318,4765625;469,1558532714844;50618,72265625;25,626876831054688;294,32275390625;-8,67872142791748;0,9525352120399475;0,29413270950317383;0,2666603624820709;0,01434820145368576
8882;2318,4765625;469,1558532714844;50618,72265625;31,56511878967285;275,7952880859375;-9,46888542175293;1,0040074586868286;0,3302640914916992;0,28132525086402893;0,015359408222138882
8883;2318,4765625;469,1558532714844;50618,72265625;31,250343322753906;272,4678039550781;-5,812831878662109;0,990225076675415;0,3161192536354065;0,2798529863357544;0,015018386766314507
8884;2318,4765625;469,1558532714844;50618,72265625;24,908483505249023;254,8833770751953;-7,3581223487854;0,9599292874336243;0,3216092884540558;0,271535187959671;0,014392470940947533
8885;2318,4765625;469,1558532714844;50618,72265625;7,188653945922852;258,58502197265625;-10,530610084533691;0,9856514930725098;0,30941489338874817;0,2824613153934479;0,014825682155787945
8886;2318,4765625;469,1558532714844;50618,72265625;8,468113899230957;250,77989196777344;-6,749448299407959;0,9872869849205017;0,3140064775943756;0,2842520475387573;0,014825067482888699
8887;2318,4765625;469,1558532714844;50618,72265625;0,5365827083587646;234,23814392089844;-3,555476427078247;1,0017576217651367;0,3262529671192169;0,28927090764045715;0,015072845853865147
8888;2318,4765625;469,1558532714844;50618,72265625;-2,7181763648986816;247,8302764892578;-8,60701847076416;0,9705455303192139;0,3045191764831543;0,28333258628845215;0,01441742479801178
8889;2318,4765625;469,1558532714844;50618,72265625;-7,127809524536133;234,2815704345703;-4,526071548461914;0,9052714705467224;0,2767944633960724;0,26682791113853455;0,013093552552163601
8890;2318,4765625;469,1558532714844;50618,72265625;5,384099006652832;224,10775756835938;-6,998691558837891;0,9330446720123291;0,2974913418292999;0,27499938011169434;0,013621260412037373
8891;2318,4765625;469,1558532714844;50618,72265625;-9,020332336425781;226,5826416015625;-4,368741035461426;0,9552109241485596;0,2971384525299072;0,28428685665130615;0,014023088850080967
8892;2318,4765625;469,1558532714844;50618,72265625;-12,335124969482422;224,628662109375;-4,955708980560303;0,9238030910491943;0,2906701862812042;0,2760007977485657;0,013382946141064167
8893;2318,4765625;469,1558532714844;50618,72265625;2,242310047149658;219,2235870361328;-2,931818723678589;0,918547511100769;0,28749242424964905;0,27624017000198364;0,013255240395665169
8894;2318,4765625;469,1558532714844;50618,72265625;5,599950313568115;212,86402893066406;-2,969367027282715;0,9736415147781372;0,3106076121330261;0,2932829260826111;0,01430292334407568
8895;2318,4765625;469,1558532714844;50618,72265625;-16,404489517211914;206,00100708007812;-3,92621111869812;0,9307593703269958;0,29142242670059204;0,28294241428375244;0,013454828411340714
8896;2318,4765625;469,1558532714844;50618,72265625;-11,996477127075195;201,43841552734375;-5,566173553466797;0,940723180770874;0,2901378273963928;0,28843581676483154;0,01363915205001831
8897;2318,4765625;469,1558532714844;50618,72265625;0,29823267459869385;198,89622497558594;-2,7345025539398193;0,9442650079727173;0,2922361493110657;0,290809690952301;0,013693566434085369
8898;2318,4765625;469,1558532714844;50618,72265625;5,293522834777832;186,90084838867188;1,700431227684021;0,8906781077384949;0,2725687325000763;0,27647411823272705;0,012632523663341999
8899;2318,4765625;469,1558532714844;50618,72265625;-5,891677379608154;181,38938903808594;3,373535633087158;0,8849779963493347;0,2674316167831421;0,27702778577804565;0,012518362142145634
8900;2318,4765625;469,1558532714844;50618,72265625;20,38683319091797;168,0156707763672;-1,4229336977005005;0,8416535258293152;0,25639569759368896;0,26425445079803467;0,011635273694992065
8901;2318,4765625;469,1558532714844;50618,72265625;-2,1746630668640137;161,07786560058594;0,18126273155212402;0,9037167429924011;0,2831072509288788;0,2826022505760193;0,012846432626247406
8902;2318,4765625;469,1558532714844;50618,72265625;4,915119647979736;152,7174072265625;-1,8586064577102661;0,8826287984848022;0,27021878957748413;0,2793929874897003;0,012464018538594246
8903;2318,4765625;469,1558532714844;50618,72265625;-3,5556094646453857;135,05735778808594;-0,3582281470298767;0,8656903505325317;0,26332560181617737;0,27597594261169434;0,0121366698294878
8904;2318,4765625;469,1558532714844;50618,72265625;15,72809886932373;133,3108367919922;2,8778584003448486;0,885992705821991;0,27385494112968445;0,28197231888771057;0,012526384554803371
8905;2318,4765625;469,1558532714844;50618,72265625;34,4503173828125;124,12483215332031;0,30872640013694763;0,8271272778511047;0,2551886737346649;0,2645884156227112;0,011335520073771477
8906;2318,4765625;469,1558532714844;50618,72265625;26,717540740966797;114,59850311279297;0,8386778235435486;0,8368908166885376;0,255584180355072;0,2702872157096863;0,011585907079279423
8907;2318,4765625;469,1558532714844;50618,72265625;19,91189956665039;98,78173828125;-1,0696361064910889;0,8847808241844177;0,2791179418563843;0,2818324863910675;0,012453719973564148
8908;2318,4765625;469,1558532714844;50618,72265625;25,316274642944336;90,34466552734375;-2,218682050704956;0,8518721461296082;0,2617792785167694;0,2770359218120575;0,01192733459174633
8909;2318,4765625;469,1558532714844;50618,72265625;31,194612503051758;76,07392120361328;-2,2100625038146973;0,8707521557807922;0,27351516485214233;0,280050128698349;0,012235596776008606
8910;2318,4765625;469,1558532714844;50618,72265625;26,216121673583984;53,481319427490234;-4,71757173538208;0,8487147688865662;0,26586639881134033;0,27477145195007324;0,01183775719255209
8911;2318,4765625;469,1558532714844;50618,72265625;71,0331039428711;48,0280876159668;-0,6793689131736755;0,8316572904586792;0,2596799433231354;0,27168571949005127;0,011558786034584045
8912;2318,4765625;469,1558532714844;50618,72265625;51,869651794433594;33,06309127807617;-0,9531281590461731;0,8708788752555847;0,2746827304363251;0,28267982602119446;0,012327929027378559
8913;2318,4765625;469,1558532714844;50618,72265625;44,70753860473633;20,187742233276367;0,22644664347171783;0,8733071088790894;0,27429378032684326;0,2881372570991516;0,01250302791595459
8914;2318,4765625;469,1558532714844;50618,72265625;29,387792587280273;11,189051628112793;-1,600090503692627;0,8615726828575134;0,27310651540756226;0,28194963932037354;0,012238208204507828
8915;2318,4765625;469,1558532714844;50618,72265625;54,6684684753418;-4,320173263549805;1,507481336593628;0,8432852029800415;0,26814472675323486;0,27922797203063965;0,011965601705014706
8916;2318,4765625;469,1558532714844;50618,72265625;38,31095886230469;-19,31134033203125;0,08591213822364807;0,8910092711448669;0,28517624735832214;0,29323384165763855;0,01293256226927042
8917;2318,4765625;469,1558532714844;50618,72265625;73,59971618652344;-11,114567756652832;-2,6122891902923584;0,8534222841262817;0,2747669816017151;0,2812231779098511;0,012210028246045113
8918;2318,4765625;469,1558532714844;50618,72265625;41,59619140625;-18,45747947692871;-2,515967607498169;0,8243355751037598;0,26725465059280396;0,27238768339157104;0,011663158424198627
8919;2318,4765625;469,1558532714844;50618,72265625;66,10433197021484;-33,16449737548828;-5,140252113342285;0,8621348142623901;0,2813716232776642;0,2848670780658722;0,012490116991102695
8920;2318,4765625;469,1558532714844;50618,72265625;64,13652801513672;-68,05265808105469;-4,708775043487549;0,8575171232223511;0,2811812162399292;0,28231120109558105;0,012414547614753246
8921;2318,4765625;469,1558532714844;50618,72265625;68,14968872070312;-66,65921783447266;-4,095995903015137;0,8361786007881165;0,2767426669597626;0,276152640581131;0,012046716175973415
8922;2318,4765625;469,1558532714844;50618,72265625;78,52062225341797;-96,39340209960938;-3,8297715187072754;0,8834027051925659;0,2935064136981964;0,29045629501342773;0,013042788952589035
8923;2318,4765625;469,1558532714844;50618,72265625;64,3016586303711;-102,80211639404297;-5,225688457489014;0,8890544176101685;0,295116662979126;0,28976914286613464;0,013139450922608376
8924;2318,4765625;469,1558532714844;50618,72265625;70,76441192626953;-122,00018310546875;-5,071448802947998;0,8755508661270142;0,29446539282798767;0,28679701685905457;0,012975193560123444
8925;2318,4765625;469,1558532714844;50618,72265625;55,644290924072266;-124,55691528320312;-2,9365570545196533;0,8983699083328247;0,30869045853614807;0,29737117886543274;0,013583317399024963
8926;2318,4765625;469,1558532714844;50618,72265625;62,45594024658203;-135,3976287841797;-3,3120391368865967;0,9038336277008057;0,3086605966091156;0,29540500044822693;0,013677765615284443
8927;2318,4765625;469,1558532714844;50618,72265625;52,578155517578125;-148,596435546875;-4,522536754608154;0,9127344489097595;0,3109213709831238;0,2956663966178894;0,013856505043804646
8928;2318,4765625;469,1558532714844;50618,72265625;51,188575744628906;-161,56324768066406;-4,814473628997803;0,9494404196739197;0,32707637548446655;0,3078097999095917;0,014693430624902248
8929;2318,4765625;469,1558532714844;50618,72265625;81,16925048828125;-171,442626953125;-4,269883155822754;0,9210731387138367;0,3204602301120758;0,29844415187835693;0,014200911857187748
8930;2318,4765625;469,1558532714844;50618,72265625;62,927459716796875;-177,76515197753906;-5,439263820648193;0,990835428237915;0,33576175570487976;0,31378912925720215;0,01545786578208208
8931;2318,4765625;469,1558532714844;50618,72265625;57,34585189819336;-181,08338928222656;-4,9351806640625;0,9445322751998901;0,329776793718338;0,30243220925331116;0,01475341897457838
8932;2318,4765625;469,1558532714844;50618,72265625;60,681396484375;-182,55548095703125;-2,979867696762085;0,9935863614082336;0,34251630306243896;0,31375652551651;0,015694400295615196
8933;2318,4765625;469,1558532714844;50618,72265625;52,63552474975586;-183,5631561279297;-4,098546981811523;0,9537237882614136;0,3436060845851898;0,3064098060131073;0,015177557244896889
8934;2318,4765625;469,1558532714844;50618,72265625;74,61555480957031;-191,6403045654297;-7,590286731719971;0,9401667714118958;0,3397365212440491;0,30032241344451904;0,014956633560359478
8935;2318,4765625;469,1558532714844;50618,72265625;73,88812255859375;-191,71041870117188;-7,3536152839660645;0,9823367595672607;0,3465375602245331;0,30773457884788513;0,01572410948574543
8936;2318,4765625;469,1558532714844;50618,72265625;87,40097045898438;-186,80189514160156;-5,384949207305908;1,010036587715149;0,34844067692756653;0,3108917474746704;0,016177063807845116
8937;2318,4765625;469,1558532714844;50618,72265625;69,17432403564453;-194,5966033935547;-6,178118705749512;1,003974437713623;0,3453826904296875;0,3066268265247345;0,016074273735284805
8938;2318,4765625;469,1558532714844;50618,72265625;66,39874267578125;-215,49172973632812;-6,324850082397461;0,970082700252533;0,34579241275787354;0,29919204115867615;0,015664419159293175
8939;2318,4765625;469,1558532714844;50618,72265625;61,41228103637695;-210,79550170898438;-5,775944709777832;1,0001890659332275;0,3565498888492584;0,30637624859809875;0,016331324353814125
8940;2318,4765625;469,1558532714844;50618,72265625;79,85441589355469;-215,74159240722656;-6,963520050048828;1,0055549144744873;0,36499297618865967;0,3084065914154053;0,016601229086518288
8941;2318,4765625;469,1558532714844;50618,72265625;49,12063217163086;-227,41702270507812;-5,5100531578063965;0,9949162006378174;0,3651539385318756;0,3045281767845154;0,016499029472470284
8942;2318,4765625;469,1558532714844;50618,72265625;47,44038009643555;-223,9149169921875;-5,450132369995117;0,9952529072761536;0,36438608169555664;0,3021940588951111;0,01654837280511856
8943;2318,4765625;469,1558532714844;50618,72265625;54,57784652709961;-234,9249725341797;-5,004385471343994;1,052211880683899;0,3791516125202179;0,3151710331439972;0,017683420330286026
8944;2318,4765625;469,1558532714844;50618,72265625;70,33911895751953;-244,81582641601562;-7,090877056121826;1,0211471319198608;0,36623305082321167;0,3032742440700531;0,01707402989268303
8945;2318,4765625;469,1558532714844;50618,72265625;68,68061065673828;-243,19122314453125;-7,064785480499268;1,0187174081802368;0,3673807680606842;0,3012734055519104;0,017119640484452248
8946;2318,4765625;469,1558532714844;50618,72265625;31,16695213317871;-258,42523193359375;-7,15816593170166;1,0564579963684082;0,38025689125061035;0,3102201223373413;0,01795414462685585
8947;2318,4765625;469,1558532714844;50618,72265625;49,23748016357422;-267,67681884765625;-7,709227561950684;1,0448908805847168;0,3757493197917938;0,3048282563686371;0,017775049433112144
8948;2318,4765625;469,1558532714844;50618,72265625;10,123200416564941;-275,3291015625;-7,347094535827637;1,049727439880371;0,386638879776001;0,3072405457496643;0,018098261207342148
8949;2318,4765625;469,1558532714844;50618,72265625;69,07864379882812;-270,26861572265625;-9,966979026794434;1,046689510345459;0,3715137243270874;0,3003142774105072;0,017859168350696564
8950;2318,4765625;469,1558532714844;50618,72265625;49,296791076660156;-262,1496276855469;-7,794366836547852;1,0200453996658325;0,3775237202644348;0,29562339186668396;0,01764773577451706
8951;2318,4765625;469,1558532714844;50618,72265625;45,71482849121094;-262,1860656738281;-7,867526054382324;1,0752733945846558;0,38387176394462585;0,3058585822582245;0,01864316686987877
8952;2318,4765625;469,1558532714844;50618,72265625;37,166900634765625;-259,1891174316406;-8,277462005615234;1,0396039485931396;0,37358301877975464;0,2949158251285553;0,018013563007116318
8953;2318,4765625;469,1558532714844;50618,72265625;5,773128986358643;-280,2193908691406;-6,56809139251709;1,0492753982543945;0,38325557112693787;0,29794877767562866;0,018406320363283157
8954;2318,4765625;469,1558532714844;50618,72265625;19,712221145629883;-276,134521484375;-7,807886123657227;1,1010314226150513;0,3814849853515625;0,30575260519981384;0,0191959161311388
8955;2318,4765625;469,1558532714844;50618,72265625;13,05915641784668;-275,5724182128906;-6,926867485046387;1,0677928924560547;0,3784768879413605;0,2975497543811798;0,01874585449695587
8956;2318,4765625;469,1558532714844;50618,72265625;13,598413467407227;-285,96942138671875;-6,665055751800537;1,03123939037323;0,3713773488998413;0,2877914309501648;0,018159402534365654
8957;2318,4765625;469,1558532714844;50618,72265625;19,076257705688477;-283,50299072265625;-8,135910034179688;1,0723131895065308;0,37214767932891846;0,29481133818626404;0,018844833597540855
8958;2318,4765625;469,1558532714844;50618,72265625;6,546878337860107;-268,0794677734375;-6,301003456115723;1,0461417436599731;0,36844974756240845;0,28809118270874023;0,018478259444236755
8959;2318,4765625;469,1558532714844;50618,72265625;2,1073157787323;-290,8667907714844;-6,894063472747803;1,027740240097046;0,3610019385814667;0,2821042835712433;0,018141627311706543
8960;2318,4765625;469,1558532714844;50618,72265625;19,008377075195312;-264,88641357421875;-10,078460693359375;1,0269182920455933;0,36501920223236084;0,28227245807647705;0,01829608529806137
8961;2318,4765625;469,1558532714844;50618,72265625;19,10594367980957;-268,6977233886719;-9,526371955871582;1,0090107917785645;0,3610824644565582;0,27740561962127686;0,01803671009838581
8962;2318,4765625;469,1558532714844;50618,72265625;19,488412857055664;-259,26031494140625;-10,831161499023438;1,0291883945465088;0,367300420999527;0,28235098719596863;0,018542563542723656
8963;2318,4765625;469,1558532714844;50618,72265625;-15,457003593444824;-273,6204528808594;-7,878249168395996;1,0064404010772705;0,3666929006576538;0,27742427587509155;0,018277857452630997
8964;2318,4765625;469,1558532714844;50618,72265625;-12,131078720092773;-276,6618957519531;-8,509039878845215;1,0412555932998657;0,371196985244751;0,28516313433647156;0,018969427794218063
8965;2318,4765625;469,1558532714844;50618,72265625;0,6214118599891663;-265,6147766113281;-8,509481430053711;0,9939976334571838;0,3647233247756958;0,27422499656677246;0,01821940578520298
8966;2318,4765625;469,1558532714844;50618,72265625;9,33210563659668;-251,99447631835938;-9,694955825805664;1,0164039134979248;0,3617779016494751;0,2782883048057556;0,018576012924313545
8967;2318,4765625;469,1558532714844;50618,72265625;-3,305678606033325;-258,20849609375;-8,059085845947266;0,9866459369659424;0,36621034145355225;0,2730819582939148;0,018302006646990776
8968;2318,4765625;469,1558532714844;50618,72265625;-14,739714622497559;-249,14671325683594;-9,638261795043945;0,9832433462142944;0,35675591230392456;0,27085092663764954;0,018144486472010612
8969;2318,4765625;469,1558532714844;50618,72265625;-46,361385345458984;-247,1514129638672;-9,181913375854492;0,9598601460456848;0,35091274976730347;0,26517510414123535;0,01775198243558407
8970;2318,4765625;469,1558532714844;50618,72265625;-52,20978927612305;-239,92539978027344;-9,213502883911133;0,9803966283798218;0,35259491205215454;0,270275741815567;0,018173230811953545
8971;2318,4765625;469,1558532714844;50618,72265625;-79,41541290283203;-233,70826721191406;-6,578329086303711;0,9775622487068176;0,3526211977005005;0,2701612710952759;0,01821105182170868
8972;2318,4765625;469,1558532714844;50618,72265625;-63,9871940612793;-223,78817749023438;-8,246966361999512;0,9495894908905029;0,3509964644908905;0,264254093170166;0,01783178374171257
8973;2318,4765625;469,1558532714844;50618,72265625;-66,23789978027344;-222,5295867919922;-8,620511054992676;0,9642888307571411;0,3480111062526703;0,26770535111427307;0,01806412823498249
8974;2318,4765625;469,1558532714844;50618,72265625;-57,34514236450195;-205,978759765625;-6,880709171295166;0,940650463104248;0,34911078214645386;0,26311591267585754;0,017805159091949463
8975;2318,4765625;469,1558532714844;50618,72265625;-59,729652404785156;-198,25096130371094;-7,646899700164795;0,940165638923645;0,3441605269908905;0,2630087435245514;0,017763804644346237
8976;2318,4765625;469,1558532714844;50618,72265625;-48,10633087158203;-178,90591430664062;-9,079493522644043;0,926589846611023;0,3402516841888428;0,2600480914115906;0,017541155219078064
8977;2318,4765625;469,1558532714844;50618,72265625;-78,7227783203125;-170,8498077392578;-5,575590133666992;0,928838312625885;0,3367742598056793;0,2609354853630066;0,01756073161959648
8978;2318,4765625;469,1558532714844;50618,72265625;-71,1236572265625;-163,86268615722656;-7,1006364822387695;0,92563396692276;0,3299310803413391;0,2602402865886688;0,017400875687599182
8979;2318,4765625;469,1558532714844;50618,72265625;-60,0071907043457;-145,03001403808594;-10,668437957763672;0,9325692653656006;0,3410485088825226;0,26388031244277954;0,017846016213297844
8980;2318,4765625;469,1558532714844;50618,72265625;-71,43849182128906;-138,7740936279297;-10,899083137512207;0,9105001091957092;0,33084142208099365;0,25823912024497986;0,01733291707932949
8981;2318,4765625;469,1558532714844;50618,72265625;-72,07437133789062;-133,6522674560547;-9,495451927185059;0,9165770411491394;0,33613941073417664;0,26101717352867126;0,017612190917134285
8982;2318,4765625;469,1558532714844;50618,72265625;-84,79044342041016;-124,22871398925781;-7,294626712799072;0,9060196876525879;0,3330913484096527;0,2588392496109009;0,01743868738412857
8983;2318,4765625;469,1558532714844;50618,72265625;-79,79228210449219;-118,62358093261719;-7,942386150360107;0,9069424271583557;0,32748109102249146;0,2595086693763733;0,017351076006889343
8984;2318,4765625;469,1558532714844;50618,72265625;-91,44915771484375;-118,36160278320312;-8,061241149902344;0,8911246061325073;0,3235906660556793;0,2558457553386688;0,017074624076485634
8985;2318,4765625;469,1558532714844;50618,72265625;-106,44003295898438;-109,13414001464844;-7,624062538146973;0,8957468271255493;0,32427147030830383;0,25787776708602905;0,017199408262968063
8986;2318,4765625;469,1558532714844;50618,72265625;-60,00405502319336;-92,0291519165039;-9,107562065124512;0,9149474501609802;0,32638880610466003;0,26403871178627014;0,017535241320729256
8987;2318,4765625;469,1558532714844;50618,72265625;-44,0970344543457;-67,78547668457031;-9,801612854003906;0,8797532320022583;0,32138803601264954;0,25466835498809814;0,016989076510071754
8988;2318,4765625;469,1558532714844;50618,72265625;-62,43930435180664;-70,0792236328125;-10,264809608459473;0,9017038345336914;0,3233813941478729;0,26167699694633484;0,01734175905585289
8989;2318,4765625;469,1558532714844;50618,72265625;-57,48885726928711;-59,1388053894043;-8,367140769958496;0,8831522464752197;0,3175904452800751;0,2569011449813843;0,016955921426415443
8990;2318,4765625;469,1558532714844;50618,72265625;-47,42580795288086;-59,06168746948242;-8,774805068969727;0,9103856086730957;0,32544416189193726;0,26551392674446106;0,017544450238347054
8991;2318,4765625;469,1558532714844;50618,72265625;-27,583839416503906;-43,844329833984375;-10,172566413879395;0,911939799785614;0,327466756105423;0,26643508672714233;0,017663419246673584
8992;2318,4765625;469,1558532714844;50618,72265625;-23,107484817504883;-38,996971130371094;-11,294736862182617;0,889876663684845;0,319280743598938;0,260498046875;0,01713029108941555
8993;2318,4765625;469,1558532714844;50618,72265625;-22,247140884399414;-38,988712310791016;-11,317815780639648;0,8897501826286316;0,3194185495376587;0,2608664333820343;0,017141694203019142
8994;2318,4765625;469,1558532714844;50618,72265625;-17,538230895996094;-19,748929977416992;-12,659326553344727;0,9284653663635254;0,33423325419425964;0,27239400148391724;0,018126003444194794
8995;2318,4765625;469,1558532714844;50618,72265625;-40,232791900634766;-9,776952743530273;-11,310707092285156;0,8864811658859253;0,31965628266334534;0,2601485550403595;0,017169509083032608
8996;2318,4765625;469,1558532714844;50618,72265625;-3,0929269790649414;12,69216537475586;-10,733847618103027;0,8926336169242859;0,32085734605789185;0,26254013180732727;0,017218410968780518
8997;2318,4765625;469,1558532714844;50618,72265625;-6,7038140296936035;20,52924919128418;-14,245403289794922;0,9086716771125793;0,32688403129577637;0,2672933340072632;0,017615729942917824
8998;2318,4765625;469,1558532714844;50618,72265625;-35,365440368652344;35,54197311401367;-11,289167404174805;0,9092397689819336;0,3269999325275421;0,2679350674152374;0,01754189096391201
8999;2318,4765625;469,1558532714844;50618,72265625;-19,686965942382812;32,58158493041992;-10,379440307617188;0,8946952223777771;0,3221001625061035;0,2635818123817444;0,017193522304296494
9000;2318,4765625;469,1558532714844;50618,72265625;15,368317604064941;45,355072021484375;-10,958930969238281;0,9218907952308655;0,33219751715660095;0,271491140127182;0,017828980460762978
9001;2318,4765625;469,1558532714844;50618,72265625;-49,3565559387207;60,57154846191406;-9,487165451049805;0,8911764621734619;0,32150962948799133;0,26234978437423706;0,017068877816200256
9002;2318,4765625;469,1558532714844;50618,72265625;-26,844945907592773;76,16499328613281;-10,542766571044922;0,9288318157196045;0,33576053380966187;0,2733979821205139;0,017911721020936966
9003;2318,4765625;469,1558532714844;50618,72265625;-46,33424758911133;105,38655853271484;-8,741447448730469;0,9113072752952576;0,32917189598083496;0,2675801217556;0,017512187361717224
9004;2318,4765625;469,1558532714844;50618,72265625;-43,03605270385742;104,45149230957031;-9,98306655883789;0,9228456616401672;0,3364414870738983;0,27177420258522034;0,017604753375053406
9005;2318,4765625;469,1558532714844;50618,72265625;-58,83894729614258;112,07933044433594;-10,115195274353027;0,9723620414733887;0,3563026189804077;0,2862640917301178;0,018689798191189766
9006;2318,4765625;469,1558532714844;50618,72265625;-63,90239334106445;116,05589294433594;-8,534175872802734;0,9396693110466003;0,3414844274520874;0,27485695481300354;0,01802883669734001
9007;2318,4765625;469,1558532714844;50618,72265625;-56,281333923339844;145,97679138183594;-9,539946556091309;0,9214977622032166;0,33379533886909485;0,2684665024280548;0,017598142847418785
9008;2318,4765625;469,1558532714844;50618,72265625;-42,96968078613281;155,20986938476562;-10,029417037963867;0,8935244083404541;0,3209986984729767;0,25883030891418457;0,01694929413497448
9009;2318,4765625;469,1558532714844;50618,72265625;-37,25831985473633;156,5159912109375;-10,192276000976562;0,9165132641792297;0,3345096707344055;0,2660994827747345;0,01733766682446003
9010;2318,4765625;469,1558532714844;50618,72265625;-66,83601379394531;171,27346801757812;-10,204874992370605;0,9439184069633484;0,3418327867984772;0,27247074246406555;0,01796911098062992
9011;2318,4765625;469,1558532714844;50618,72265625;-63,99115753173828;183,9330291748047;-11,376692771911621;0,9467034339904785;0,3469947576522827;0,2732890546321869;0,017915040254592896
9012;2318,4765625;469,1558532714844;50618,72265625;-64,47612762451172;208,0800018310547;-11,120346069335938;0,9278706312179565;0,33885079622268677;0,2665615677833557;0,01743934489786625
9013;2318,4765625;469,1558532714844;50618,72265625;-51,9804801940918;223,3791961669922;-10,525106430053711;0,9252892732620239;0,3367803692817688;0,2645505666732788;0,017329230904579163
9014;2318,4765625;469,1558532714844;50618,72265625;-71,31084442138672;246,47427368164062;-12,64029598236084;0,9333004951477051;0,3430730104446411;0,26642927527427673;0,017409421503543854
9015;2318,4765625;469,1558532714844;50618,72265625;-74,94620513916016;258,50518798828125;-11,233025550842285;0,9601598978042603;0,35967934131622314;0,2742038667201996;0,01788030005991459
9016;2318,4765625;469,1558532714844;50618,72265625;-56,753963470458984;265,5081481933594;-11,80090618133545;0,9483094811439514;0,35118260979652405;0,2688566744327545;0,017589131370186806
9017;2318,4765625;469,1558532714844;50618,72265625;-46,50436782836914;261,147216796875;-12,280369758605957;0,9678605794906616;0,35359498858451843;0,27233657240867615;0,017992567270994186
9018;2318,4765625;469,1558532714844;50618,72265625;-54,828697204589844;278,16339111328125;-12,885135650634766;0,9521535634994507;0,35747969150543213;0,26830634474754333;0,01748419553041458
9019;2318,4765625;469,1558532714844;50618,72265625;-110,49980926513672;286,30804443359375;-11,693503379821777;0,9441810846328735;0,3511168360710144;0,26427561044692993;0,017256861552596092
9020;2318,4765625;469,1558532714844;50618,72265625;-41,8527717590332;292,3494567871094;-15,117207527160645;0,950679361820221;0,35009101033210754;0,26434266567230225;0,017343493178486824
9021;2318,4765625;469,1558532714844;50618,72265625;-67,84451293945312;314,138427734375;-13,893709182739258;0,9854504466056824;0,3696107864379883;0,27373501658439636;0,017998013645410538
9022;2318,4765625;469,1558532714844;50618,72265625;-95,33740234375;316,79840087890625;-13,490221977233887;0,9799688458442688;0,3725101351737976;0,2716450095176697;0,017758125439286232
9023;2318,4765625;469,1558532714844;50618,72265625;-117,5081787109375;324,160888671875;-13,891332626342773;0,9644833207130432;0,35163751244544983;0,26411691308021545;0,017400609329342842
9024;2318,4765625;469,1558532714844;50618,72265625;-102,9411849975586;331,89630126953125;-12,69166088104248;0,9375855326652527;0,34473833441734314;0,25601160526275635;0,016704805195331573
9025;2318,4765625;469,1558532714844;50618,72265625;-151,66586303710938;355,5882568359375;-12,916370391845703;0,994589626789093;0,36997371912002563;0,2709515690803528;0,017855031415820122
9026;2318,4765625;469,1558532714844;50618,72265625;-151,09268188476562;340,3787841796875;-13,576759338378906;0,9541742205619812;0,3488873541355133;0,25817620754241943;0,016894180327653885
9027;2318,4765625;469,1558532714844;50618,72265625;-141,19189453125;353,53253173828125;-14,291711807250977;0,9772085547447205;0,35635673999786377;0,263286292552948;0,017301853746175766
9028;2318,4765625;469,1558532714844;50618,72265625;-149,0729522705078;351,80548095703125;-14,79781436920166;0,9734695553779602;0,3525204360485077;0,26108095049858093;0,01712711714208126
9029;2318,4765625;469,1558532714844;50618,72265625;-151,72409057617188;360,3182067871094;-14,549097061157227;0,9230692386627197;0,3320310413837433;0,2465287297964096;0,015940170735120773
9030;2318,4765625;469,1558532714844;50618,72265625;-147,8004608154297;366,0020751953125;-14,303277969360352;0,9913971424102783;0,35666826367378235;0,26397281885147095;0,017314640805125237
9031;2318,4765625;469,1558532714844;50618,72265625;-158,2521514892578;366,7886047363281;-13,844136238098145;0,9653878808021545;0,3447224199771881;0,25613319873809814;0,01666213572025299
9032;2318,4765625;469,1558532714844;50618,72265625;-144,0038299560547;367,5177001953125;-15,151517868041992;0,9652988910675049;0,339190810918808;0,2550736963748932;0,016556894406676292
9033;2318,4765625;469,1558532714844;50618,72265625;-177,67567443847656;384,8608093261719;-14,320856094360352;0,9847506284713745;0,34829288721084595;0,25987309217453003;0,016873471438884735
9034;2318,4765625;469,1558532714844;50618,72265625;-157,54115295410156;385,3509826660156;-16,392385482788086;0,980283260345459;0,3372873365879059;0,25765562057495117;0,016662126407027245
9035;2318,4765625;469,1558532714844;50618,72265625;-152,93624877929688;394,2333984375;-14,899803161621094;0,9750568866729736;0,34717726707458496;0,25671371817588806;0,01647867076098919
9036;2318,4765625;469,1558532714844;50618,72265625;-112,06303405761719;381,4174499511719;-16,9742431640625;1,0115644931793213;0,3574248254299164;0,2659263610839844;0,01713886298239231
9037;2318,4765625;469,1558532714844;50618,72265625;-124,93114471435547;388,9776611328125;-18,01226043701172;1,0332285165786743;0,360723614692688;0,27128535509109497;0,01747821643948555
9038;2318,4765625;469,1558532714844;50618,72265625;-121,40557861328125;393,7557373046875;-15,423687934875488;1,0086971521377563;0,35468676686286926;0,2649524211883545;0,016884565353393555
